Date,Buy_Hold_Value,Account_Value,Percent_Buy_Hold,Percent_Account_Value
2015-05-29,24703.379883,48003.122024,0.6468919922,2.20020813493
2015-06-01,24753.690819,48003.122024,0.6502460546,2.20020813493
2015-06-02,24729.120117,48003.122024,0.6486080078,2.20020813493
2015-06-03,24794.639766,48003.122024,0.6529759844,2.20020813493
2015-06-04,24585.210585,48003.122024,0.639014039,2.20020813493
2015-06-05,24543.090468,48003.122024,0.6362060312,2.20020813493
2015-06-08,24385.139766,48003.122024,0.6256759844,2.20020813493
2015-06-09,24388.649649,48003.122024,0.6259099766,2.20020813493
2015-06-10,24682.320819,48003.122024,0.6454880546,2.20020813493
2015-06-11,24763.049298,48003.122024,0.6508699532,2.20020813493
2015-06-12,24561.809181,48003.122024,0.6374539454,2.20020813493
2015-06-15,24464.700702,48003.122024,0.6309800468,2.20020813493
2015-06-16,24599.25,48003.122024,0.63995,2.20020813493
2015-06-17,24639.029532,48003.122024,0.6426019688,2.20020813493
2015-06-18,24887.070819,48003.122024,0.6591380546,2.20020813493
2015-06-19,24664.769766,48003.122024,0.6443179844,2.20020813493
2015-06-22,24791.129883,48003.122024,0.6527419922,2.20020813493
2015-06-23,24809.850351,48003.122024,0.6539900234,2.20020813493
2015-06-24,24629.669415,48003.122024,0.641977961,2.20020813493
2015-06-25,24550.110234,48003.122024,0.6366740156,2.20020813493
2015-06-26,24558.299298,48003.122024,0.6372199532,2.20020813493
2015-06-29,24039.990117,48003.122024,0.6026660078,2.20020813493
2015-06-30,24089.129883,48003.122024,0.6059419922,2.20020813493
2015-07-01,24285.690819,48003.122024,0.6190460546,2.20020813493
2015-07-02,24256.440819,48003.122024,0.6170960546,2.20020813493
2015-07-06,24180.389766,48003.122024,0.6120259844,2.20020813493
2015-07-07,24337.169415,48003.122024,0.622477961,2.20020813493
2015-07-08,23930.009883,48003.122024,0.5953339922,2.20020813493
2015-07-09,23961.600351,48003.122024,0.5974400234,2.20020813493
2015-07-10,24275.159532,48003.122024,0.6183439688,2.20020813493
2015-07-13,24541.919415,48003.122024,0.636127961,2.20020813493
2015-07-14,24654.240117,48003.122024,0.6436160078,2.20020813493
2015-07-15,24643.710585,48003.122024,0.642914039,2.20020813493
2015-07-16,24835.590468,48003.122024,0.6557060312,2.20020813493
2015-07-17,24858.990117,48003.122024,0.6572660078,2.20020813493
